species,lon,lat
E1B,26.58585,-33.60259
E1B,26.57608,-33.58905
E1B,26.57068,-33.6155
E1B,26.57312,-33.56662
E1B,26.59696,-33.61849
E1B,26.60182,-33.59435
E1B,26.57415,-33.60945
E1B,26.55175,-33.63206
E1B,26.56983,-33.61055
E1B,26.56056,-33.62423
E1B,26.55336,-33.61445
E1B,26.60324,-33.61597
E1B,26.57191,-33.60858
E1B,26.59984,-33.57908
E1B,26.55196,-33.63213
E1B,26.55464,-33.61762
E1B,26.57381,-33.62853
E1B,26.60936,-33.61672
E1B,26.57836,-33.58734
E1B,26.57867,-33.609610000000004
E1B,26.59687,-33.61664
E1B,26.55415,-33.63541
E1B,26.57835,-33.59777
E1B,26.5702,-33.61162
E1B,26.60459,-33.61211
E1B,26.60379,-33.61086
E1B,26.57162,-33.58533
E1B,26.60664,-33.61423
E1B,26.57661,-33.62629
E1B,26.5522,-33.63199
E1B,26.59424,-33.60025
E1B,26.57305,-33.60837
E1B,26.59944,-33.59146
E1B,26.60459,-33.61709
E1B,26.55407,-33.6322
E1B,26.5569,-33.61682
E1B,26.56193,-33.6219
E1B,26.58292,-33.60148
E1B,26.60053,-33.58689
E1B,26.59283,-33.60471
E1B,26.60784,-33.60093
E1B,26.60231,-33.59248
E1B,26.58413,-33.60442
E1B,26.55794,-33.62105
E1B,26.54357,-33.61933
E1B,26.60558,-33.61188
E1B,26.57147,-33.58578
E1B,26.559,-33.63146
E1B,26.56041,-33.62836
E1B,26.60316,-33.61229
E1B,26.60422,-33.61532
E1B,26.54667,-33.61775
E1B,26.59541,-33.59334
E1B,26.56488,-33.62236
E1B,26.59654,-33.59336
E1B,26.5908,-33.57675
E1B,26.60824,-33.61722
E1B,26.56818,-33.57454
E1B,26.57722,-33.62412
E1B,26.60439,-33.61586
E1B,26.6076,-33.61147
E1B,26.6016,-33.59087
E1B,26.60488,-33.61683
E1B,26.58276,-33.57483
E1B,26.59434,-33.59879
E1B,26.60405,-33.6148
E1B,26.605,-33.61242
E1B,26.60451,-33.61456
E1B,26.60516,-33.61511
E1B,26.56632,-33.62114
E1B,26.55409,-33.62951
E1B,26.58128,-33.60548
E1B,26.57691,-33.58326
E1B,26.5528,-33.63244
E1B,26.60915,-33.60994
E1B,26.60957,-33.61459
E1B,26.56338,-33.63141
E1B,26.57391,-33.58457
E1B,26.60103,-33.61929
E1B,26.60278,-33.61473
E1B,26.56971,-33.57968
E1B,26.57186,-33.58499
E1B,26.58628,-33.60314
E1B,26.56538,-33.61869
E1B,26.55579,-33.63132
E1B,26.60854,-33.61187
E1B,26.60526,-33.60896
E1B,26.6058,-33.61635
E1B,26.56901,-33.59248
E1B,26.56229,-33.62898
E1B,26.58746,-33.6171
E1B,26.60153,-33.5926
E1B,26.58761,-33.61734
E1B,26.60076,-33.60062
E1B,26.55498,-33.62002
E1B,26.58005,-33.60015
E1B,26.61065,-33.61364
E1B,26.6053,-33.61235
E1B,26.58863,-33.60809
E1B,26.60119,-33.61638
E1B,26.60379,-33.61577
E1B,26.6063,-33.6108
E1B,26.58745,-33.59204
E1B,26.57767,-33.569
E1B,26.55473,-33.63298
E1B,26.56797,-33.5749
E1B,26.57376,-33.62734
E1B,26.60438,-33.60912
E1B,26.55798,-33.61689
E1B,26.60679,-33.61299
E1B,26.56635,-33.62434
E1B,26.58212,-33.6021
E1B,26.57338,-33.61009
E1B,26.55656,-33.63185
E1B,26.5651,-33.57147
E1B,26.57761,-33.59879
E1B,26.6053,-33.6094
E1B,26.59222,-33.61552
E1B,26.57289,-33.56809
E1B,26.58572,-33.60537
E1B,26.59827,-33.61427
E1B,26.57207,-33.61327
E1B,26.60222,-33.60498
E1B,26.58381,-33.62491
E1B,26.59952,-33.57749
E1B,26.60424,-33.6115
E1B,26.57217,-33.5864
E1B,26.5479,-33.61944
E1B,26.61037,-33.61397
E1B,26.57227,-33.5853
E1B,26.55452,-33.62992
E1B,26.56777,-33.57427
E1B,26.57203,-33.58617
E1B,26.60662,-33.61585
E1B,26.55647,-33.61487
E1B,26.57446,-33.62231
E1B,26.55499,-33.62041
E1B,26.56283,-33.57285
E1B,26.58849,-33.61358
E1B,26.57182,-33.62617
E1B,26.55375,-33.62115
E1B,26.59266,-33.60417
E1B,26.55394,-33.61882
E1B,26.57701,-33.60095
E1B,26.60479,-33.61244
E1B,26.55622,-33.62949
E1B,26.60108,-33.58456
E1B,26.55969,-33.62509
E1B,26.56848,-33.61473
E1B,26.58431,-33.61519
E1B,26.54309,-33.62411
E1B,26.60635,-33.59872
E1B,26.56766,-33.57454
E1B,26.57153,-33.61038
E1B,26.60516,-33.61634
E1B,26.56159,-33.58483
E1B,26.60363,-33.60952
E1B,26.58517,-33.57014
E1B,26.57482,-33.61079
E1B,26.55702,-33.61664
E1B,26.60229,-33.61258
E1B,26.5793,-33.58235
E1B,26.60336,-33.61635
E1B,26.57036,-33.62505
E1B,26.60136,-33.59698
E1B,26.5805,-33.62502
E1B,26.60134,-33.60489
E1B,26.59672,-33.57195
E1B,26.55598,-33.62991
E1B,26.59632,-33.61025
E1B,26.57393,-33.62887
E1B,26.56036,-33.62843
E1B,26.5731,-33.60833
E1B,26.59319,-33.60544
E1B,26.59807,-33.60764
E1B,26.56601,-33.5896
E1B,26.54315,-33.62367
E1B,26.58157,-33.57303
E1B,26.55527,-33.61821
E1B,26.59021,-33.60627
E1B,26.60933,-33.61373
E1B,26.58981,-33.60946
E1B,26.60714,-33.61477
E1B,26.60576,-33.61446
E1B,26.58462,-33.5948
E1B,26.5591,-33.63197
E1B,26.60026,-33.61331
E1B,26.59562,-33.60409
E1B,26.56889,-33.63604
E1B,26.55368,-33.62089
E1B,26.59881,-33.60144
E1B,26.58049,-33.59617
E1B,26.60788,-33.60774
E1B,26.56028,-33.61852
E1B,26.5557,-33.63157
E1B,26.58109,-33.62036
E1B,26.60027,-33.60068
E1B,26.56378,-33.63174
E1B,26.61002,-33.61359
E1B,26.56028,-33.6243
E1B,26.5966,-33.60133
E1B,26.5929,-33.60948
E1B,26.55764,-33.62427
E1B,26.5834,-33.57566
E1B,26.60318,-33.6186
E1B,26.57629,-33.59656
E1B,26.60348,-33.61268
E1B,26.55888,-33.62559
E1B,26.59362,-33.59504
E1B,26.5778,-33.57077
E1B,26.60759,-33.61219
E1B,26.59378,-33.61006
E1B,26.55646,-33.6319
E1B,26.60378,-33.60583
E1B,26.56278,-33.63382
E1B,26.5626,-33.63401
E1B,26.58824,-33.58311
E1B,26.57311,-33.62909
E1B,26.60786,-33.61287
E1B,26.60993,-33.61415
E1B,26.6067,-33.61449
E1B,26.59475,-33.6092
E1B,26.59956,-33.59771
E1B,26.59139,-33.60551
E1B,26.56369,-33.5807
E1B,26.56595,-33.6341
E1B,26.59172,-33.61328
E1B,26.55888,-33.63139
E1B,26.56995,-33.61424
E1B,26.55616,-33.62137
E1B,26.58794,-33.60488
E1B,26.60794,-33.60094
E1B,26.55563,-33.62604
E1B,26.57024,-33.61167
E1B,26.60481,-33.61243
E1B,26.60869,-33.61633
E1B,26.60767,-33.60142
E1B,26.57001,-33.6325
E1B,26.58386,-33.62327
E1B,26.59837,-33.57118
E1B,26.57803,-33.59952
E1B,26.60802,-33.6051
E1B,26.60641,-33.61288
E1B,26.56647,-33.62621
E1B,26.56173,-33.58552
E1B,26.55649,-33.62234
E1B,26.60299,-33.6128
E1B,26.60563,-33.61206
E1B,26.57298,-33.62635
E1B,26.57111,-33.61788
E1B,26.5586,-33.63017
E1B,26.60098,-33.61832
E1B,26.5852,-33.57904
E1B,26.60197,-33.59791
E1B,26.56188,-33.63551
E1B,26.57757,-33.58777
E1B,26.5774,-33.6075
E1B,26.60381,-33.6152
E1B,26.60727,-33.61459
E1B,26.59447,-33.59225
E1B,26.56116,-33.63059
E1B,26.60392,-33.6146
E1B,26.60519,-33.6014
E1B,26.60328,-33.61261
E1B,26.60039,-33.59091
E1B,26.60269,-33.59353
E1B,26.57971,-33.59351
E1B,26.55171,-33.63378
E1B,26.58928,-33.61223
E1B,26.55818,-33.61848
E1B,26.5664,-33.6213
E1B,26.60462,-33.61591
E1B,26.57181,-33.61098
E1B,26.57951,-33.61376
E1B,26.58215,-33.57057
E1B,26.55712,-33.62352
E1B,26.59424,-33.61092
E1B,26.59569,-33.61326
E1B,26.60493,-33.61519
E1B,26.56273,-33.62041
E1B,26.58353,-33.61971
E1B,26.56436,-33.61486
E1B,26.57789,-33.59494
E1B,26.56454,-33.57138
E1B,26.60199,-33.57576
E1B,26.60821,-33.61032
E1B,26.55476,-33.61967
E1B,26.60435,-33.61518
E1B,26.6058,-33.61451
E1B,26.58275,-33.57166
E1B,26.60209,-33.6153
E1B,26.60319,-33.60983
E1B,26.59678,-33.57445
E1B,26.5618,-33.63303
E1B,26.56002,-33.6288
E1B,26.60394,-33.61716
E1B,26.59496,-33.61122
E1B,26.59891,-33.61908
E1B,26.60445,-33.6163
E1B,26.60633,-33.61289
E1B,26.57769,-33.56703
E1B,26.56629,-33.62103
E1B,26.56735,-33.57427
E1B,26.58442,-33.5745
E1B,26.54756,-33.6197
E1B,26.6081,-33.60546
E1B,26.5587,-33.63263
E1B,26.56562,-33.62611
E1B,26.60239,-33.61662
E1B,26.60246,-33.61204
E1B,26.60571,-33.61488
E1B,26.55343,-33.61429
E1B,26.5876,-33.60983
E1B,26.57669,-33.57433
E1B,26.56914,-33.58069
E1B,26.5655,-33.57461
E1B,26.57343,-33.5839
E1B,26.55798,-33.63086
E1B,26.5698,-33.61786
E1B,26.58525,-33.60348
E1B,26.60443,-33.61136
E1B,26.57241,-33.61299
E1B,26.60039,-33.58334
E1B,26.59711,-33.61812
E1B,26.56616,-33.62946
E1B,26.58113,-33.59459
E1B,26.57686,-33.59664
E1B,26.57962,-33.62002
E1B,26.60225,-33.5942
E1B,26.59552,-33.60149
E1B,26.56174,-33.58328
E1B,26.5447,-33.61802
E1B,26.60136,-33.59019
E1B,26.56496,-33.57253
E1B,26.58958,-33.60981
E1B,26.55791,-33.63096
E1B,26.60612,-33.61436
E1B,26.58029,-33.60017
E1B,26.60421,-33.61534
E1B,26.56566,-33.62118
E1B,26.55859,-33.62536
E1B,26.57319,-33.61045
E1B,26.56942,-33.6185
E1B,26.57028,-33.63146
E1B,26.56861,-33.62597
E1B,26.58214,-33.58219
E1B,26.60342,-33.61536
E1B,26.60761,-33.61071
E1B,26.58406,-33.60465
E1B,26.56735,-33.57411
E1B,26.57209,-33.61207
E1B,26.56413,-33.57355
E1B,26.55492,-33.61867
E1B,26.60691,-33.61308
E1B,26.60563,-33.6022
E1B,26.60317,-33.60817
E1B,26.59084,-33.57007
E1B,26.56522,-33.63671
E1B,26.55628,-33.61941
E1B,26.58555,-33.62535
E1B,26.56437,-33.57217
E1B,26.58044,-33.57339
E1B,26.60406,-33.59955
E1B,26.60361,-33.61192
E1B,26.56929,-33.58044
E1B,26.60303,-33.60997
E1B,26.60493,-33.61476
E1B,26.59587,-33.61339
E1B,26.58753,-33.60352
E1B,26.55331,-33.619
E1B,26.59347,-33.60808
E1B,26.60563,-33.61207
E1B,26.55388,-33.63444
E1B,26.60393,-33.61263
E1B,26.55639,-33.63195
E1B,26.5818,-33.58416
E1B,26.60204,-33.6187
E1B,26.57113,-33.60871
E1B,26.60677,-33.61485
E1B,26.59657,-33.6192
E1B,26.56581,-33.61386
E1B,26.58581,-33.57301
E1B,26.57769,-33.57042
E1B,26.60071,-33.60524
E1B,26.55678,-33.62283
E1B,26.56264,-33.62049
E1B,26.55814,-33.62295
E1B,26.59251,-33.59928
E1B,26.56953,-33.60945
E1B,26.60167,-33.58416
E1B,26.60116,-33.61639
E1B,26.54979,-33.61497
E1B,26.57315,-33.56782
E1B,26.58246,-33.61613
E1B,26.60649,-33.61582
E1B,26.58612,-33.58628
E1B,26.5776,-33.58925
E1B,26.56705,-33.63032
E1B,26.60822,-33.6018
E1B,26.57555,-33.624
E1B,26.54648,-33.61969
E1B,26.58095,-33.62039
E1B,26.58132,-33.57345
E1B,26.60158,-33.59189
E1B,26.60028,-33.6008
E1B,26.55621,-33.62837
E1B,26.60107,-33.61373
E1B,26.60621,-33.6135
E1B,26.55063,-33.61901
E1B,26.59228,-33.61453
E1B,26.59313,-33.6085
E1B,26.56038,-33.6286
E1B,26.6048,-33.61523
E1B,26.6074,-33.60546
E1B,26.59248,-33.61413
E1B,26.55279,-33.61602
E1B,26.55274,-33.61552
E1B,26.60614,-33.61292
E1B,26.56553,-33.63697
E1B,26.5752,-33.57159
E1B,26.55625,-33.63053
E1B,26.589,-33.60692
E1B,26.60045,-33.6046
E1B,26.59979,-33.61465
E1B,26.57148,-33.6111
E1B,26.5859,-33.61109
E1B,26.60164,-33.59263
E1B,26.5649,-33.6223
E1B,26.56786,-33.57758
E1B,26.58003,-33.56857
E1B,26.56307,-33.58239
E1B,26.60766,-33.60549
E1B,26.5681,-33.62668
E1B,26.59829,-33.58955
E1B,26.57135,-33.61828
E1B,26.54373,-33.61723
E1B,26.57066,-33.6178
E1B,26.5864,-33.61135
E1B,26.56063,-33.61859
E1B,26.57587,-33.61272
E1B,26.56832,-33.57418
E1B,26.56421,-33.57463
E1B,26.57804,-33.58881
E1B,26.59937,-33.61432
E1B,26.60566,-33.60693
E1B,26.56149,-33.62121
E1B,26.60535,-33.6144
E1B,26.60774,-33.615
E1B,26.57896,-33.59357
E1B,26.60227,-33.61443
E1B,26.57956,-33.56769
E1B,26.56937,-33.61878
E1B,26.58913,-33.61159
E1B,26.55349,-33.61564
E1B,26.60333,-33.59451
E1B,26.55584,-33.62934
E1B,26.58867,-33.611
E1B,26.55881,-33.61786
E1B,26.56965,-33.59373
E1B,26.60738,-33.6074
E1B,26.60386,-33.59519
E1B,26.60623,-33.61347
E1B,26.56503,-33.62109
E1B,26.60841,-33.60372
E1B,26.60708,-33.61477
E1B,26.60527,-33.60794
E1B,26.58221,-33.57043
E1B,26.56935,-33.61883
E1B,26.57348,-33.59072
E1B,26.56123,-33.62305
E1B,26.57346,-33.56775
E1B,26.58708,-33.59853
E1B,26.56745,-33.63343
E1B,26.59836,-33.59949
E1B,26.55902,-33.63195
E1B,26.56808,-33.6323
E1B,26.60176,-33.59462
E1B,26.57563,-33.61001
E1B,26.58526,-33.5874
E1B,26.55785,-33.61951
E1B,26.57874,-33.56789
E1B,26.59973,-33.61161
E1B,26.56099,-33.62815
E1B,26.60465,-33.61657
E1B,26.55332,-33.6145
E1B,26.55568,-33.61802
E1B,26.60566,-33.61572
E1B,26.61038,-33.61383
E1B,26.56199,-33.61989
E1B,26.58696,-33.58381
E1B,26.56766,-33.63806
E1B,26.56463,-33.62576
E1B,26.58352,-33.56996
E1B,26.57671,-33.62034
E1B,26.59171,-33.61365
E1B,26.56705,-33.61497
E1B,26.5567,-33.62699
E1B,26.60544,-33.61308
E1B,26.60288,-33.61282
E1B,26.58974,-33.60597
E1B,26.54809,-33.61799
E1B,26.55743,-33.61932
E1B,26.55397,-33.63043
E1B,26.60187,-33.61532
E1B,26.56872,-33.62573
E1B,26.59183,-33.61313
E1B,26.58349,-33.62533
E1B,26.54978,-33.61454
E1B,26.55656,-33.62335
E1B,26.58502,-33.62473
E1B,26.57941,-33.61329
E1B,26.54859,-33.61901
E1B,26.60343,-33.60272
E1B,26.55798,-33.61768
E1B,26.58613,-33.5691
E1B,26.58398,-33.60412
E1B,26.57424,-33.58609
E1B,26.60563,-33.61307
E1B,26.57453,-33.58943
E1B,26.60349,-33.61087
E1B,26.60343,-33.61568
E1B,26.58124,-33.62178
E1B,26.58081,-33.60314
E1B,26.60458,-33.61547
E1B,26.57114,-33.61362
E1B,26.57969,-33.60599
E1B,26.57399,-33.62257
E1B,26.60165,-33.61627
E1B,26.60459,-33.61435
E1B,26.58186,-33.57832
E1B,26.60133,-33.59008
E1B,26.57189,-33.60852
E1B,26.55797,-33.61953
E1B,26.60457,-33.61639
E1B,26.57939,-33.61938
E1B,26.60381,-33.61037
E1B,26.60662,-33.61102
E1B,26.56538,-33.63348
E1B,26.58754,-33.61713
E1B,26.57557,-33.58731
E1B,26.55047,-33.61903
E1B,26.59769,-33.61756
E1B,26.572,-33.61107
E1B,26.57936,-33.61468
E1B,26.58113,-33.61907
E1B,26.59015,-33.59687
E1B,26.56099,-33.63263
E1B,26.60452,-33.6135
E1B,26.56229,-33.62366
E1B,26.59602,-33.613
E1B,26.56602,-33.5732
E1B,26.58475,-33.60875
E1B,26.60236,-33.59279
E1B,26.60059,-33.61586
